"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00018355",171.9859999969,195.863474850289,272.81082295688,292.03396232189,233.17356503149,0.620315670366722,0.235436261970192,6.92907449963347,0.00848055625552251,0.0228000827929285,1.53721149562932,1.64206357596241
"WBGene00018356",74.033708607937,86.3127177306361,115.55742282453,84.1783039952232,90.0205382895815,0.307480750154791,0.383498030381183,0.640966614854236,0.423360988562137,0.551242733123403,1.23754479779793,0.258657122667341
"WBGene00018357",874.736741706086,915.13612260559,750.527591540761,825.594904568536,841.498840105243,-0.181024238876285,0.14016643872765,1.6684320894419,0.196468674813182,0.307096675448885,0.882076545208713,0.512724885093953
"WBGene00018358",89.9794304619541,73.033838079769,70.2875046046109,115.907049347269,87.3019556234007,0.204389126010753,0.421395417071645,0.237539742104964,0.625988716877344,0.732942311174551,1.15219837322762,0.134930206702001
"WBGene00018360",2.2779602648596,11.0657330423892,11.9131363736629,3.23762707673936,7.12361418941277,0.148627779679048,1.42148209394295,0.011310009682024,0.915305829069424,0.943114589638088,1.10851460609482,0.0254355367175099
"WBGene00018361",2105.9742648627,1853.5102846002,2194.3997200287,2136.18634523263,2072.51765368106,0.128977743030621,0.114695419589019,1.26407720502147,0.260880739975702,0.383078687259723,1.09351858725443,0.416712009496882
"WBGene00018362",7399.95392039641,7460.51721717882,5293.00649081841,5358.92033741898,6378.09949145316,-0.480219897583982,0.0794405862342621,36.4028405150592,1.6046918444452e-09,1.96338766849766e-08,0.716868349609702,7.70699394101804
"WBGene00018363",7.9728609270086,2.21314660847785,9.5305090989303,14.893084553001,8.65240029685444,1.27577562507425,1.22283564337533,1.08024073091681,0.298643709095377,0.424523081713401,2.42128956792652,0.372098691784589
"WBGene00018364",4398.74127144389,4552.44257363893,3075.97181167975,3299.78951661275,3831.73629334383,-0.488481549377025,0.0935862982289059,27.1477455080247,1.88484874283863e-07,1.55331731217862e-06,0.712774905689972,5.80873981738694
"WBGene00018365",0,5.53286652119462,3.57394091209886,12.3029828916095,5.35244758122576,1.53457984469807,1.81013791435911,0.708236939131591,0.400029727401794,0.529073886286019,2.8970404826983,0.276483673587508
"WBGene00018366",564.93414568518,569.885251683046,432.446850363962,443.554909513292,502.70528931137,-0.372579865331591,0.162292883237581,5.26397696204113,0.0217712152322874,0.050929400689121,0.772400034943208,1.29303143434688
"WBGene00018367",197.043562910355,209.142354501157,222.775650187496,245.412132416843,218.593425003963,0.207877121596342,0.238110860623843,0.763665539358954,0.382183830302733,0.511518108202897,1.15498740683069,0.291138987262882
"WBGene00018369",110.481072845691,90.7390109475917,176.31441833021,151.520947191402,132.263862328724,0.700568865233096,0.313553992331512,4.96705279550237,0.0258346324919977,0.0587686156256658,1.62514547316802,1.23085453955981
"WBGene00018370",315.497496683054,354.103457356456,476.525454946515,562.6995859373,427.206498730831,0.637505182189262,0.194603751183635,10.7034638631434,0.00106935137125147,0.00370621475020928,1.55563670687995,2.43106941984475
"WBGene00018371",2244.92984101913,2262.9424071686,1705.96112870852,2077.90905785132,2072.93560868689,-0.25009230331237,0.130216630967086,3.68777780731818,0.0548125975949067,0.109580674330795,0.840842616606485,0.96026603135849
"WBGene00018373",233.490927148109,219.101514239307,428.872909451863,394.342977946853,318.952082196533,0.861066473790605,0.2041477236549,17.6782228210872,2.61604565081317e-05,0.000133403874900583,1.81638052528298,3.87483155555065
"WBGene00018374",216.406225161662,225.74095406474,335.950445737293,314.049826443717,273.036862851853,0.553879368306234,0.21460099022424,6.64433009722124,0.00994718732304445,0.026208753325017,1.46802788098974,1.58155363670096
"WBGene00018375",112.75903311055,47.5826520822737,21.4436454725932,16.1881353836968,49.4933665122784,-2.10513741679023,0.61629899367202,11.1256886112026,0.000851402615677051,0.00303195414234837,0.232429095713414,2.51827737160056
"WBGene00018376",137.816596024006,159.346555810405,251.367177484287,283.616131922368,208.036615310266,0.850950332969016,0.253460401469177,11.2233051464169,0.000807765085983704,0.00289470390434539,1.80368866089523,2.53839585310597
"WBGene00018377",1.1389801324298,0,5.95656818683144,6.47525415347871,3.39270061818499,3.46559313501489,2.23548078179473,2.49420715466476,0.114265907122948,0.198854456327092,11.0470796780269,0.70146467203239
"WBGene00018383",14.8067417215874,14.385452955106,30.9741545715235,19.4257624604361,19.8980279271632,0.774188539623335,0.768007882141929,1.00858513759521,0.315242034988131,0.441783590294754,1.71022784351745,0.354790419693179
"WBGene00018384",234.629907280539,244.552700236802,590.891564133678,555.576806368473,406.412744504873,1.25701049887846,0.184407033713043,45.9092992347084,1.23856622986456e-11,2.15697477389621e-10,2.38999980231937,9.66615493399886
"WBGene00018385",2.2779602648596,0,2.38262727473257,7.12277956882658,2.94584177710469,2.08895753331974,2.21909920429894,0.871942385735764,0.350418134888914,0.478544018498195,4.25440545849833,0.320078107810628
"WBGene00018386",559.239245023031,536.688052555878,488.438591320178,480.46385818812,516.207436771802,-0.178195848706257,0.161158687678308,1.22230810313943,0.26890816103353,0.391409000802599,0.883807544296832,0.407369191570313
"WBGene00018387",3.4169403972894,7.74601312967247,10.7218227362966,16.8356607990446,9.68010926557577,1.31287482534554,1.12425646701151,1.35711800561637,0.244037581479037,0.363961523256152,2.48436099997972,0.43894452602341
"WBGene00018390",400.921006615289,440.416175087092,406.237950341904,395.638028777549,410.803290205458,-0.0703015101134336,0.180854393132725,0.151156131434028,0.697432957063266,0.78994291291144,0.952438926188433,0.102404292891047
"WBGene00018391",2320.1025297595,2290.60673977457,2262.30459735858,2191.87353095254,2266.2218494613,-0.0504228958892751,0.0980960859860436,0.264275254547186,0.607198094170683,0.717742959319301,0.965653226379365,0.14403105901087
"WBGene00018392",83.1455496673753,84.0995711221582,202.523318352269,225.338844541059,148.776820920715,1.35783760361611,0.291351549769048,21.5093576880829,3.52106275399488e-06,2.195906028336e-05,2.56300732819863,4.6583862490345
"WBGene00018393",642.384794690407,427.137295436225,720.744750606604,615.149144580477,601.353996328428,0.319282206088388,0.226911877484599,1.97535146739776,0.159880977746686,0.260782226569809,1.2477096129645,0.583722010968064
"WBGene00018394",10.2508211918682,11.0657330423892,3.57394091209886,18.1307116297404,10.7553016940242,0.0630493316796335,1.15305567757143,0.00421501874411234,0.948235167971721,0.965295165134513,1.04467148387,0.015339869051435
"WBGene00018395",8167.62652965409,7184.98046442333,6604.6428055587,5792.11484028671,6937.34115998071,-0.309179996209977,0.111743817001265,7.64025722334043,0.0057079776971892,0.0161888639585347,0.807100371260702,1.79078362646901
"WBGene00018398",168.56905959961,149.387396072255,449.12524128709,315.992402689761,270.768524912179,1.26148412713824,0.267199492652233,21.8611879676294,2.93102648364531e-06,1.8577424510933e-05,2.39742241401143,4.73101449476755
"WBGene00018399",795.008132436,774.601312967247,561.108723199521,620.32934790326,687.761879126507,-0.406766391543161,0.149759420828133,7.36867447001429,0.00663698389179061,0.0184307969375637,0.754312170485698,1.73445588571942
"WBGene00018400",120.731894037559,60.8615317331408,61.9483091430469,58.9248127966563,75.6166369276007,-0.587910176362665,0.472571754959809,1.5401661197664,0.214593080261689,0.329213899657433,0.665305941864752,0.482521836834349
"WBGene00018402",6.8338807945788,9.95915973815031,34.5480954836223,20.7208132911319,18.0154873268708,1.70522628137362,0.850565128706769,3.95109318100905,0.0468409293019625,0.0964107099555932,3.26080073402108,1.01587471904055
"WBGene00018403",211.850304631943,125.042783378998,81.0093273409075,57.6297619659605,118.883044329452,-1.29240340336228,0.401742575347537,10.1049555213347,0.00147871161753653,0.00495071710899556,0.408270319902189,2.30533188916282
"WBGene00018405",218.684185426521,289.922205710598,332.376504825194,366.499385086895,301.870570262302,0.460149649304412,0.235009976513203,3.82963421837471,0.0503539205085355,0.102188635161475,1.37568450910842,0.990597401276732
"WBGene00018407",96.8133112565329,82.9929978179193,77.4353864288087,57.6297619659605,78.7178643673054,-0.423590513881851,0.400736350033745,1.11303802940894,0.291422500585332,0.416422592031368,0.745566780682367,0.380465716893488
"WBGene00018408",1394.11168209407,1392.06921673257,1233.00961467411,1213.46262836191,1308.16328546566,-0.187997958361312,0.11373295722426,2.73116902590504,0.098407229326702,0.176758204952972,0.87782303986527,0.752620417513555
"WBGene00018409",3631.0686621862,3587.51065234259,2880.59637515168,2834.21874297763,3233.34860816453,-0.337286646834931,0.0895498552610309,14.1609532288788,0.00016781723595388,0.000709105848516994,0.791528582662993,3.14928893266497
"WBGene00018411",4.5559205297192,14.385452955106,16.678390923128,15.5406099683489,12.7900935940755,0.762017568773292,1.00667555119411,0.570659033835803,0.449997152694519,0.576071250952901,1.6958605808994,0.239523797858108
"WBGene00018413",44.4202251647622,57.541811820424,146.531577396053,113.316947685877,90.4526405167792,1.34306623684164,0.391973070486737,11.5711822515855,0.000669818173048309,0.00244848385633104,2.53689926979293,2.61110275508438
"WBGene00018415",39.864304635043,40.9432122568402,65.5222500551458,94.5387106407892,60.2171193969545,0.995209875217686,0.46434499959458,4.57692733791495,0.0324052731479639,0.0708559481565192,1.99337048897068,1.14962368609228
"WBGene00018417",810.953854290017,744.723833752796,749.336277903395,764.079990110488,767.273489014174,-0.0390773741763254,0.142047943541089,0.0756878185036172,0.783228508693018,0.852060303232302,0.973277174256662,0.0695296676344123
"WBGene00018418",48.9761456944814,63.0746783416187,325.228623000996,322.46765684324,189.936775970084,2.52990830693673,0.286877369884552,76.218350825853,2.53970621593948e-18,1.17574863313462e-16,5.77534970774646,15.9296855174702
"WBGene00018419",523.930860917708,538.901199164356,694.535850584545,705.155177313831,615.63077199511,0.397546540223469,0.15022030954143,6.9974300123156,0.0081626822256697,0.022057912371215,1.31726585107835,1.65643559291868
"WBGene00018420",2651.54574829657,2654.66935686918,2208.6954836771,2364.11529143508,2469.75647006948,-0.213385709459004,0.0998848510534548,4.56237996484697,0.0326816278328632,0.0713756698958479,0.862510718520847,1.14644980265916
"WBGene00018421",4747.2691919674,4266.94666114529,3092.65020260288,2955.95352106303,3765.70489419465,-0.576133254868373,0.101459857154363,32.060958711299,1.49409894482778e-08,1.50819229099225e-07,0.670759154751972,6.82154328340464
"WBGene00018422",250.575629134556,243.446126932563,229.923532011693,270.018098200062,248.490846569719,0.0222224490136289,0.230528448634919,0.00985108899153175,0.920937670697139,0.946905766264384,1.01552267214425,0.0236932387662163
"WBGene00018423",861.068980116928,982.637094164164,624.248345979934,660.475923654828,782.107585978964,-0.51972775415578,0.149763005250274,12.0072693237366,0.000529934449209136,0.00198984793946619,0.697503444148266,2.70118011031088
"WBGene00018424",3194.83927146559,3652.79847729269,2127.68615633619,2219.7171238125,2798.76025722674,-0.654896439624707,0.111600789616804,34.204674897885,4.96096341525877e-09,5.54186896494262e-08,0.635121080264248,7.25634374713465
"WBGene00018426",13558.4194964443,12268.5782240969,9216.0022986656,8107.66572557069,10787.6664361944,-0.576677157991374,0.103776028272555,30.6815363314327,3.04044503240439e-08,2.90168091241058e-07,0.670506322915457,6.53735034710108
"WBGene00018427",1996.63217214944,1780.47644652043,1268.7490237951,1280.80527155809,1581.66572850576,-0.566720217790883,0.118979493770994,22.584775167845,2.01071719965086e-06,1.32327413567041e-05,0.675149911857159,4.87835017601201
"WBGene00018430",38.7253245026132,28.770905910212,46.4612318572852,40.7941011669159,38.6878908592566,0.366874979264857,0.547866987252061,0.447480374489292,0.503533919266258,0.625428545376979,1.28955649572343,0.20382230087244
"WBGene00018431",1672.02283440695,1871.21545746802,1414.08928755378,1296.99340694179,1563.58024659263,-0.387980297378954,0.124302844205315,9.71652488961085,0.00182618493963847,0.00596529510917515,0.764198696832483,2.22436806647544
"WBGene00018433",67.1998278133582,39.8366389526013,48.8438591320178,39.4990503362201,48.8448440585493,-0.283189833781566,0.525962840913901,0.289412742612594,0.590597104559556,0.703576961528286,0.821772049153965,0.152688389858335
"WBGene00018435",52.3930860917708,14.385452955106,104.835600088233,64.1050161194392,58.9297888136373,1.33507688680034,0.652321528668182,4.08400238221974,0.0432909998628155,0.0904657543475392,2.52288926860964,1.04351579109927
"WBGene00018436",26.1965430458854,27.6643326059731,33.356781846256,44.0317282436552,32.8123464354424,0.531463886470963,0.591127175667267,0.810448764618091,0.367987606562679,0.496568071428878,1.44539507785773,0.30402120835785
"WBGene00018437",31.8914437080344,66.3943982543354,98.8790319014018,92.5961343947455,72.4402520646293,0.959404260342486,0.481408888179224,3.93428694623709,0.0473111936727372,0.0971214495633838,1.94450677359963,1.01268484426016
"WBGene00018438",354.222821185668,489.105400473604,401.472695792439,422.83409622216,416.908753418468,-0.03221762853754,0.219447788272075,0.0215878163681964,0.883188906869842,0.920916033090011,0.977915945062117,0.0357799659248425
"WBGene00018439",15.9457218540172,21.0248927805395,30.9741545715235,23.3109149525234,22.8139210396509,0.544476622237217,0.70883848086114,0.587625543362748,0.443338778006977,0.569621287072128,1.458491140017,0.244413789235638
"WBGene00018441",1.1389801324298,2.21314660847785,4.76525454946515,7.77030498417445,3.97192156863681,1.91308393629144,1.71347550456202,1.24313487860042,0.264867740530366,0.387662087822437,3.76613296617425,0.411546669600483
"WBGene00018442",21.6406225161662,11.0657330423892,19.0610181978606,19.4257624604361,17.798284054213,0.236811236728345,0.816985716825007,0.0840029669911431,0.771944265715141,0.843369911933082,1.17838521694321,0.0739818969357174
"WBGene00018443",209.572344367083,214.675221022351,209.671200176467,158.643726760228,198.140623081532,-0.212526908991849,0.270042322676366,0.618997860897359,0.431419931017608,0.5590935596486,0.863024302541178,0.252515510469255
"WBGene00018444",13.6677615891576,16.5985995635839,33.356781846256,45.326779074351,27.2374805183371,1.38564763311212,0.669347117116582,4.25505222399191,0.0391337448320616,0.0828569381619908,2.61289225151559,1.08167111935924
"WBGene00018445",4.5559205297192,6.63943982543354,13.1044500110292,12.3029828916095,9.15069831444786,1.17926577973426,1.10042843741402,1.14151769048484,0.285331860180773,0.409462725794349,2.2646149632939,0.387785626793969
"WBGene00018446",871.319801308796,878.619203565705,533.708509540097,617.739246241869,725.346690164117,-0.599548781045796,0.15337714874059,15.2291080123954,9.52243157613288e-05,0.000427568469189208,0.659960333061337,3.36899432909946
"WBGene00018449",0,2.21314660847785,7.14788182419772,6.47525415347871,3.95907064653857,2.61055936066114,1.94717690325544,1.77621079475195,0.182615308247968,0.289985255075913,6.10740433517106,0.537624084176795
"WBGene00018450",0,2.21314660847785,7.14788182419772,6.47525415347871,3.95907064653857,2.61055936066114,1.94717690325544,1.77621079475195,0.182615308247968,0.289985255075913,6.10740433517106,0.537624084176795
"WBGene00018451",0,2.21314660847785,7.14788182419772,6.47525415347871,3.95907064653857,2.61055936066114,1.94717690325544,1.77621079475195,0.182615308247968,0.289985255075913,6.10740433517106,0.537624084176795
"WBGene00018452",41.0032847674728,37.6234923441234,117.940050099262,121.087252670052,79.4135199702276,1.60505795127958,0.393705245975712,16.4348605721632,5.03506882847742e-05,0.000240407036724716,3.0420797006156,3.61905282466435
"WBGene00018455",250.575629134556,175.945155373989,117.940050099262,102.956541040311,161.85434391203,-0.953824404147099,0.312074631149859,9.23131913305807,0.00237910184506312,0.00747862410555388,0.516262100124458,2.12617829496032
"WBGene00018456",30.7524635756046,45.3695054737959,60.7569955056806,49.8594569817861,46.6846053842168,0.532554600029283,0.517065410347578,1.05720810212699,0.303852816895761,0.43002380449608,1.4464882458907,0.366507502850307
"WBGene00018458",5.694900662149,5.53286652119462,28.5915272967909,25.253491198567,16.2681964196754,2.25881839541619,0.888788875144534,6.40493043694218,0.0113803885255046,0.0293820940113028,4.78599336035566,1.53191725602205
"WBGene00018459",54.6710463566304,74.1404113840079,0,93.2436598100934,55.5137793876829,-0.464024943506258,2.85417731673759,0.026342054330037,0.87106776051123,0.913047674585126,0.724960882104649,0.0395065452820325
"WBGene00018460",0,0,41.69597730782,0,10.423994326955,6.65555243839947,4.78953379840527,1.52031156793935,0.217572349819996,0.332792176296396,100.81401742706,0.477826892210769
"WBGene00018461",0,0,41.69597730782,0,10.423994326955,6.65555243839947,4.78953379840527,1.52031156793935,0.217572349819996,0.332792176296396,100.81401742706,0.477826892210769
"WBGene00018462",53.5320662242006,30.9840525186899,145.340263758687,150.225896360706,95.0205697155709,1.80845077319931,0.407930942169899,19.1925846906234,1.18171542378965e-05,6.53861872556222e-05,3.50265956140726,4.18451398611362
"WBGene00018465",421.422648999026,609.721890635647,244.219295660089,482.406434434164,439.442567432231,-0.498299796769358,0.326837702156884,2.31976879297089,0.127739011603478,0.217583589776259,0.70794059144021,0.662373862367085
"WBGene00018466",9.11184105943839,9.95915973815031,10.7218227362966,14.2455591376532,11.0095956678846,0.398316375364284,0.98513669998436,0.164292232741079,0.685235117238464,0.780769401387057,1.31796894363902,0.107477215153286
"WBGene00018467",235.768887412968,293.241925623315,432.446850363962,435.784604529117,349.310566982341,0.714522348615243,0.209247322492306,11.6071114885325,0.000657001124281477,0.00240878664433686,1.64093984086413,2.61820166546063
"WBGene00018468",173.124980129329,168.199142244316,475.334141309149,378.154842563157,298.703276561488,1.31784027306706,0.231607006682531,31.8289150491866,1.68367495356142e-08,1.67550618020182e-07,2.49292637073958,6.77585396590534
"WBGene00018470",20.5016423837364,11.0657330423892,22.6349591099595,47.2693553203946,25.3679224641199,1.16333551167305,0.767683982696485,2.28104948375266,0.130963227764524,0.222051084687312,2.23974658990682,0.653547101019629
"WBGene00018471",10.2508211918682,14.385452955106,7.14788182419772,7.12277956882658,9.72673388499962,-0.788530802750377,1.04717844452188,0.564244706430344,0.452555023718022,0.578785943889861,0.578933360181408,0.237482024486648
"WBGene00018472",4.5559205297192,7.74601312967247,54.8004273188492,71.2277956882658,34.5825391666267,3.3588357575777,0.712208590233734,22.6499617281369,1.94364091883917e-06,1.28370702546587e-05,10.2591248140445,4.89153408198507
"WBGene00018473",62.643907283639,68.6075448628133,57.1830545935818,47.2693553203946,58.9259655151072,-0.337301929366486,0.441345392129714,0.582913446585184,0.445172603434647,0.571308149754524,0.79152019801057,0.243129580651207
"WBGene00018474",2194.81471519222,2078.1446653607,1673.79566049963,1671.26309701286,1904.50453451635,-0.353180697615502,0.104523053827444,11.3976272811241,0.000735379713974696,0.00266178618038684,0.782856237338559,2.57482683406335
"WBGene00018475",1211.87486090531,1244.89496726879,1323.54945111394,1230.9458145763,1252.81627346609,0.0546156360485037,0.120370555172214,0.205833272527187,0.650053031338312,0.752880806744898,1.03858236650126,0.123273774224761
"WBGene00018481",334.860158934361,357.423177269172,437.212104913427,455.857892404901,396.338333380465,0.368468024484902,0.182340633630976,4.08279230378606,0.0433220107585009,0.0904921435476013,1.29098122955636,1.04338912424268
"WBGene00018482",7722.28529787404,7721.66851697921,4864.13358136655,4543.03831408066,6212.78142757512,-0.716005711415789,0.0859666428118517,68.750322358675,1.11752600255623e-16,4.08505544696794e-15,0.608780599254581,14.3888020443583
"WBGene00018483",4971.64827805607,5180.97621044664,3142.68537537227,3033.65657090478,4082.24160869494,-0.717636508624549,0.0890241514093242,64.442015004006,9.94154363590489e-16,3.2481574428107e-14,0.608092833119196,13.4883629280495
"WBGene00018484",11.389801324298,1.10657330423892,11.9131363736629,6.47525415347871,7.72119128891962,0.546346046221906,1.40576484951302,0.149935774422495,0.698596742112806,0.790807656563078,1.46038225734227,0.101929134518965
"WBGene00018485",35.3083841053238,61.9681050373797,119.131363736629,137.922913469097,88.5826915871072,1.40335736873182,0.423416725486386,10.812195589715,0.00100833648785287,0.00351786280477469,2.64516436049794,2.45372110185728
"WBGene00018486",0,3.31971991271677,3.57394091209886,9.06535581487019,3.98975415992146,1.93895186890657,1.95694260465528,0.96523105701057,0.325872426300262,0.452343640530338,3.83426983318976,0.344531511022085
"WBGene00018487",22.779602648596,15.4920262593449,45.2699182199189,55.039660304569,34.6453018581072,1.3962287113811,0.602130232416812,5.32585089889705,0.021011347283825,0.0494226578575491,2.63212628967339,1.30607390276581
"WBGene00018488",2866.8129933258,2395.73120367727,2753.12581595349,2092.80214240432,2527.11803884022,-0.120718688297022,0.160199804334238,0.567510061525503,0.451250051483844,0.577474935902375,0.919729367078009,0.238466860674803
"WBGene00018489",60.3659470187794,89.6324376433528,349.054895748322,295.919114813977,198.743098806108,2.10038989184242,0.301035235386472,47.0693181609558,6.8519958976845e-12,1.25390675857503e-10,4.28825260425238,9.90173475676041
"WBGene00018491",13985.5370461055,13268.9204911289,9800.93729461244,8581.65432960534,11409.2622903631,-0.568749350714303,0.0984495690621088,33.1661841183179,8.46092154072598e-09,9.00871588417024e-08,0.674200989247143,7.04533710959404
"WBGene00018492",45.559205297192,27.6643326059731,57.1830545935818,48.5644061510903,44.7427496619593,0.526729887276657,0.537845565075672,0.955536582334979,0.328314000493078,0.454664399782612,1.44065999188025,0.342309049716703
"WBGene00018508",2680.02025160732,2638.07075730559,2436.23638841406,2413.32722300151,2541.91365508212,-0.133216652535646,0.0944233997895795,1.99002339379124,0.158338433348811,0.258637538291699,0.91179622888878,0.587308441985347
"WBGene00018509",3626.51274165648,3716.97972893854,2872.25717969012,2924.87230112633,3285.15548785287,-0.340832393578461,0.089935838593997,14.3381764093069,0.000152735885801142,0.000652097011133641,0.789585612206063,3.18568779036322
"WBGene00018510",224.37908608867,198.076621458767,408.620577616636,361.319181764112,298.098866732047,0.863286669323502,0.217768732882944,15.6013291944339,7.81995985266448e-05,0.000357539217040709,1.81917794568545,3.44667631523277
"WBGene00018511",1953.35092711711,1881.17461720617,1433.15030575164,1555.35604766559,1705.75797443513,-0.357822759157088,0.112322151349044,10.1351674891942,0.00145467025176502,0.00487796781972431,0.780341342332951,2.3117610690822
"WBGene00018512",2408.94298008903,2479.83077479943,1692.85667869749,1711.40967276442,2073.26002658759,-0.521899771220918,0.100229645620295,27.0130899741333,2.02082309989212e-07,1.65797308551149e-06,0.696454123617049,5.780422523791
"WBGene00018513",421.422648999026,535.581479251639,434.829477638695,405.998435423115,449.458010328119,-0.188716305069764,0.198665776898899,0.901793995511007,0.342301130087605,0.46980503813847,0.877386063019881,0.328082330206339
"WBGene00018514",13.6677615891576,12.1723063466282,33.356781846256,33.6713215980893,23.2170428450328,1.37580837836743,0.705286689428536,3.77485316878667,0.0520284671458972,0.104923720170778,2.59513282026931,0.979126319482768
"WBGene00018515",10.2508211918682,6.63943982543354,16.678390923128,11.0079320609138,11.1441460003359,0.701184206222018,1.00708452547738,0.481586136316835,0.487704739153106,0.611722743996354,1.62583878110177,0.213445372030422
"WBGene00018516",389.531205290991,390.62037639634,403.855323067171,424.129147052856,402.03401295184,0.0873781211568791,0.179121796305959,0.238376332342639,0.625381280306021,0.73253318890381,1.06243760811966,0.135172693934593
"WBGene00018517",2.2779602648596,12.1723063466282,34.5480954836223,17.4831862143925,16.6203870773756,1.83325065208251,1.02857038099783,3.08220397355052,0.0791531986562106,0.148285479862352,3.56339064780818,0.828901373074046
"WBGene00018518",1162.89871521083,1094.4009978923,961.390105354594,853.438497428494,1018.03207897155,-0.317563410467416,0.136671145601895,5.38824924535652,0.0202728010589956,0.0479405486051637,0.80242395979698,1.31929700044771
"WBGene00018519",11004.8260395367,11337.950075232,14379.1556030111,11266.2947016376,11997.0566048544,0.198397367840589,0.125347607199043,2.50286792374669,0.113639186729681,0.197978689177455,1.14742302047535,0.703381555550292
"WBGene00018520",1182.26137746213,1188.4597287526,1146.04371914637,1191.44676424008,1177.0528974003,-0.019403036094681,0.118893271463534,0.026676336607629,0.870259463556283,0.912759323198899,0.986640876098302,0.0396437223408134
"WBGene00018521",6.8338807945788,12.1723063466282,23.8262727473257,25.253491198567,17.0214877717749,1.36839390884731,0.842692854996275,2.61453321097283,0.105888679818914,0.18736688516244,2.5818298192456,0.727307162978833
"WBGene00018522",2108.25222512756,1840.23140494933,3277.30381639466,2684.64037203227,2477.60695462595,0.593128305488411,0.138488797661326,18.2249457027497,1.9629100153684e-05,0.000103161050202706,1.50851422981189,3.98648424529604
"WBGene00018523",241.463788075117,379.554643353951,231.11484564906,222.748742879668,268.720504989449,-0.453670121996573,0.279429600966113,2.62809387807783,0.104987684653116,0.186174126675938,0.730182945497828,0.730080674711452
"WBGene00018532",416.866728469307,438.203028478614,570.639232298451,617.091720826521,510.700177518223,0.476010452133042,0.166553393012305,8.16078026219188,0.00428059513320735,0.0125652611662107,1.39089204850076,1.90082848026158
"WBGene00018533",1226.68160262689,1227.18979440097,1173.44393280579,1214.11015377726,1210.35637090273,-0.0386746685805424,0.117482111199929,0.108401741995536,0.74197111821204,0.822506340921439,0.973548887169524,0.0848607452727285
"WBGene00018538",101.369231786252,73.033838079769,197.758063802804,132.742710146314,126.225960953785,0.915252219876925,0.369219625988631,6.07514812037372,0.013709680433792,0.0343567895208281,1.88589874620269,1.46398742570609
"WBGene00018539",1.1389801324298,2.21314660847785,10.7218227362966,10.3604066455659,6.10858903069254,2.64874273998001,1.48428606967275,3.19842859543058,0.0737090607662112,0.14006702277199,6.27120525748399,0.853664102501368
"WBGene00018540",34.169403972894,38.7300656483623,71.4788182419772,87.4159310719626,57.948554733799,1.12912970664915,0.457894434715199,6.04771338062726,0.0139243177253136,0.0348060805970601,2.18726755416488,1.45834487849405
"WBGene00018541",2.2779602648596,5.53286652119462,4.76525454946515,7.12277956882658,4.92471522608649,0.61680045272986,1.48179162131506,0.174160838807808,0.676440106197084,0.773437459475963,1.53347054206328,0.111574797805055
"WBGene00018543",20.5016423837364,21.0248927805395,11.9131363736629,19.4257624604361,18.2163584995937,-0.386656264916247,0.789762960621034,0.240655810870233,0.623732854380345,0.73140279446474,0.76490036163087,0.135843384689391
"WBGene00018547",161.735178805031,183.691168503661,1285.42741471822,1082.66249446164,678.379064122139,2.77467184750508,0.183009165461475,217.875509743942,2.62905152327006e-49,8.26081550971324e-47,6.84320348720454,46.0829770769065
"WBGene00018560",11.389801324298,9.95915973815031,8.33919546156401,17.4831862143925,11.7928356846012,0.297727247079998,0.993663096208672,0.0914137532169512,0.762387496481253,0.83734482731185,1.22920645407313,0.0770956581849362
"WBGene00018561",60.3659470187794,71.92726477553,106.0269137256,110.079320609138,87.0998615322618,0.708670262152277,0.368811513464558,3.68368361753954,0.0549473293953593,0.109805434439874,1.63429708447784,0.959376165452004
"WBGene00018562",63.7828874160688,84.0995711221582,78.6267000661749,83.5307785798754,77.5099842960693,0.134368127250546,0.396341045666418,0.115183536452896,0.7343182098108,0.816228460220224,1.09761197550845,0.08818826633669
"WBGene00018564",5022.90238401542,5162.16446427458,3651.37629852767,3524.48083573846,4340.23099563903,-0.505781246974828,0.0868105660737847,33.801035358735,6.10463660867943e-09,6.70284560869724e-08,0.704278893790525,7.17374078389779
"WBGene00018566",275.633192048011,189.224035024856,212.053827451199,154.758574268141,207.917407198052,-0.348665968001147,0.308733926816176,1.27123101051051,0.25953587015997,0.381565528175455,0.785309923053896,0.418430867719045
"WBGene00018568",35.3083841053238,24.3446126932563,44.0786045825526,36.9089486748286,35.1601375139903,0.436400913191726,0.581806237324411,0.56094675038592,0.453879033805449,0.579934726703485,1.35322422878687,0.236620884760764
"WBGene00018569",113.89801324298,58.648385124663,138.192381934489,104.251591871007,103.747593043285,0.486360615906668,0.431485717848323,1.26451691393364,0.260797828975232,0.383001425845885,1.40090644756067,0.416799609227599
"WBGene00018571",0,0,7.14788182419772,7.77030498417445,3.72954670209304,5.17608463854796,2.31086298257568,4.83727044278795,0.0278509448928224,0.0625639077772472,36.1540318515615,1.20367613282078
"WBGene00018572",279.050132445301,278.856472668209,522.9866868038,386.572672962679,366.866491219997,0.699646343115261,0.226501817744261,9.47054851749171,0.00208796931131609,0.0066858479595655,1.62410661646857,2.17484350376387
"WBGene00018576",103.647192051112,57.541811820424,39.3133500330875,46.6218299050467,61.7810459524175,-0.900346052559502,0.494494862982167,3.28979819300727,0.0697115898803839,0.133892672565159,0.535758206021598,0.873243189616765
