"ID","T_Con_N2_set1","T_Con_N2_set2","T_PQ_N2_set1","T_PQ_N2_set2","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00020280",160.596198672602,128.362503291715,245.410609297455,481.111383603468,253.87017371631,1.33655937839144,0.351771504359861,14.0992099523021,0.000173416605335689,0.00073005029292972,2.52548308389653,3.13664722044188
"WBGene00020283",22.779602648596,17.7051728678228,69.0961909672447,62.8099652887435,43.0977329431017,1.70257298533606,0.538888849298717,9.85145869069697,0.0016969714845082,0.00559644369879791,3.25480922620863,2.25208786095993
"WBGene00020325",1.1389801324298,6.63943982543354,46.4612318572852,29.7861691060021,21.0064552302876,3.2788149818456,0.969221138327164,11.2595809804761,0.000792130900939847,0.00284419867373685,9.70558371141444,2.5460400704268
"WBGene00020340",377.002423834264,234.593540498652,808.901959771709,462.33314655838,470.707767665751,1.05232880369631,0.315481332592641,10.9123720559208,0.000955241301607936,0.00335721169494193,2.0738748036512,2.47402127267918
"WBGene00020360",35.3083841053238,33.1971991271677,104.835600088233,152.16847260675,81.3774139818686,1.9151218467315,0.428055912502467,19.6248332014609,9.42363827267603e-06,5.34645754939991e-05,3.7714566588467,4.27193387710277
"WBGene00020368",26.1965430458854,32.0906258229288,177.505731967577,193.610099189013,107.350750006351,2.67146470962452,0.374557429861297,50.3526499153107,1.28456526268769e-12,2.63478608324607e-11,6.37075655795687,10.5792546391372
"WBGene00020378",39.864304635043,21.0248927805395,82.2006409782738,114.611998516573,64.4254592276074,1.70022415023887,0.507598164198335,10.9708154785839,0.000925580206612626,0.00326462108699672,3.24951442035678,2.4861672184857
"WBGene00020379",1246.0442648782,1802.60791260521,3282.06907094412,3047.25460462708,2344.49396326365,1.05336015349326,0.172478937834317,36.5801587993778,1.46515477194379e-09,1.81521859664982e-08,2.07535789952467,7.74107106781669
"WBGene00020446",1508.00969533705,1347.80628456301,3640.65447579137,3548.43927610633,2511.22743294944,1.33180098929163,0.107913219392945,148.579868830929,3.54304078450663e-34,6.08414259367371e-32,2.51716709568828,31.2158006159668
"WBGene00020455",70.6167682106475,85.2061444263971,139.383695571856,244.764607001495,134.992803802599,1.30976086902973,0.384766615707255,11.398605396015,0.000734992622252643,0.00266103727517211,2.47900446349967,2.57494904191303
"WBGene00020456",525.069841050137,553.286652119462,1066.22570544283,1125.3991718746,817.495342621756,1.02415528425765,0.139721633092123,53.2109663490875,2.99581651876094e-13,6.7960396849557e-12,2.03376823913342,11.1677440937661
"WBGene00020479",20.5016423837364,36.5169190398845,91.7311500772041,103.604066455659,63.0884444891211,1.7771315245155,0.485765518492175,13.1250583351503,0.000291372285359392,0.00116046006207862,3.42744027032723,2.93536980145308
"WBGene00020537",21.6406225161662,38.7300656483623,134.61844102239,107.489218947747,75.6195870336664,1.99774251259262,0.463109501627023,18.1055942260538,2.08986530511434e-05,0.000108941513681358,3.99374581033724,3.96280659474222
"WBGene00020554",31.8914437080344,23.2380393890174,234.688786561159,207.208132911319,124.256600642382,3.00205898832617,0.369095070935821,65.5032495904989,5.80182216964871e-16,1.97878313629035e-14,8.01142560689537,13.7036017994637
"WBGene00020560",1.1389801324298,3.31971991271677,23.8262727473257,32.3762707673935,15.1653108899665,3.65567281083207,1.10997725802509,11.3547762022318,0.000752541888863146,0.00271326626336205,12.6028036596765,2.56650758514193
"WBGene00020571",17.084701986447,5.53286652119462,42.8872909451863,61.5149144580477,31.7549434777189,2.21614763054668,0.738887146474872,8.71951098349401,0.00314822474254462,0.00957433752016042,4.64651037937619,2.01889126658047
"WBGene00020590",1.1389801324298,6.63943982543354,28.5915272967909,36.2614232594808,18.1578426285338,3.05676305435854,0.998312508971023,9.23234456853521,0.00237776983455073,0.00747602829819996,8.32103538804122,2.12632906340224
"WBGene00020626",31.8914437080344,52.0089452992294,428.872909451863,508.307451048079,255.270187376801,3.48144809983013,0.303069396461285,127.654966109962,1.33554833424613e-29,1.73012085966201e-27,11.1691547040558,26.761923557651
"WBGene00020648",3.4169403972894,6.63943982543354,77.4353864288087,62.8099652887435,37.5754329850688,3.79368783374425,0.726192249497428,28.7520349867319,8.22634355023032e-08,7.22704589826302e-07,13.8679999731185,6.14103918711138
"WBGene00020735",110.481072845691,148.280822768016,299.019722978938,273.255725276802,207.759335967361,1.14247699806636,0.270222867741093,17.6634533910849,2.63643825053038e-05,0.000134119600702145,2.20759725701693,3.87250774821305
"WBGene00020760",94.5353509916733,208.035781196918,385.985618506677,370.384537578982,264.735322068563,1.32051773515336,0.353114859183823,13.6358692593978,0.000221905102859594,0.000907415764186031,2.49755722702294,3.042193680173
"WBGene00020788",629.856013233679,540.007772468595,2065.73784719314,1126.6942227053,1090.57396390018,1.44755136342239,0.436000883806336,10.6028855295153,0.00112911308576524,0.00389323886308221,2.7274473803416,2.4096889500614
"WBGene00020800",7.9728609270086,24.3446126932563,102.452972813501,126.267455992835,65.2594756066501,2.82212830387314,0.569917258605991,23.4407890866802,1.28818016116103e-06,8.86066353983513e-06,7.07204916240052,5.05253375430949
"WBGene00020801",83.1455496673753,149.387396072255,291.87184115474,360.671656348764,221.269110810784,1.49020725607609,0.329109776623676,19.9728357012743,7.85501886147669e-06,4.54378842719498e-05,2.80929330265609,4.34258189891696
"WBGene00020803",10.2508211918682,1.10657330423892,65.5222500551458,75.112948180353,37.9981481829015,3.64035249725252,0.800805478934125,20.0732491052468,7.45319213549895e-06,4.33512175884397e-05,12.4696796501016,4.36299870015975
"WBGene00020833",51.254105959341,82.9929978179193,175.123104692844,161.23382842162,117.651009222931,1.32228602779209,0.366020139210183,12.8485018237803,0.000337749549138597,0.00132586000576257,2.50062032740785,2.87750232957717
"WBGene00020834",46.6981854296218,65.2878249500965,110.792168275065,144.398167622575,91.7940865693396,1.1932410463928,0.396165218991315,8.98808817240016,0.00271745155870611,0.00839216324110661,2.28665869528254,2.0761260770044
"WBGene00020852",99.0912715213925,108.444183815415,289.489213880008,221.453692048972,179.619590316447,1.29395928676652,0.289335250980014,19.6909470420077,9.10315944990841e-06,5.17457500986325e-05,2.45200052303031,4.28612531320447
"WBGene00020853",5.694900662149,3.31971991271677,39.3133500330875,49.2119315664382,24.3849755435979,3.30336360038327,0.830696042263529,16.1458981328457,5.86454371159138e-05,0.000275644753446154,9.87214510768901,3.55965026935946
"WBGene00020854",537.598622506865,574.311544900001,1166.2960509816,1223.82303500748,875.507313348984,1.10483613970831,0.13718638721395,64.1091697176827,1.17712395240178e-15,3.79558221158722e-14,2.15074448699008,13.4207215974007
"WBGene00020887",20.5016423837364,19.9183194763006,66.7135636925121,77.7030498417445,46.2091438485734,1.84096591055432,0.521955719390067,12.2990887153578,0.000453179505315074,0.00172934236033411,3.58249802850604,2.76211902032628
"WBGene00020898",0,1.10657330423892,11.9131363736629,28.4911182753063,10.377706988302,5.18475229814561,1.80575127920864,10.5502289317769,0.00116173697464768,0.00399360606182423,36.3718977765525,2.39863477712525
"WBGene00020921",260.826450326424,272.217032842775,794.606196123313,734.293821004486,515.48587507425,1.51842563801448,0.170675604340834,77.7326018411398,1.17977891458961e-18,5.65740444648691e-17,2.86478255392987,16.2473827725414
"WBGene00020954",285.88401323988,298.774792144509,692.153223309813,720.69578728218,499.376953994096,1.27372865188249,0.168420908029668,56.5097525443622,5.59203351236444e-14,1.42877423720758e-12,2.41785654832486,11.8450363893202
"WBGene00020971",0,1.10657330423892,15.4870772857617,18.1307116297404,8.68109055493526,4.90927717983242,1.8150917569127,9.2804509421247,0.00231612402709735,0.00731647478763074,30.0496686947739,2.13569811963116
"WBGene00020973",10.2508211918682,36.5169190398845,248.984550209554,246.059657832191,135.452987068374,3.39961570135488,0.47732003739882,46.8889818782899,7.51238723469489e-12,1.36629229903909e-10,10.5532517837856,9.86445637951258
"WBGene00020976",12.5287814567278,18.8117461720617,178.697045604943,248.002234078235,114.509951827992,3.76968774206801,0.442775007022259,73.0673590006205,1.25299697452059e-17,5.19782565160676e-16,13.6392058694529,15.2841782919406
"WBGene00020983",1.1389801324298,1.10657330423892,19.0610181978606,20.7208132911319,10.5068462314153,4.14890642723081,1.40582475119149,9.86987203000976,0.00168007193502555,0.00554690416643356,17.7396596713103,2.25594933733887
"WBGene00020995",35.3083841053238,32.0906258229288,98.8790319014018,91.9486089793977,64.556662702263,1.49989165071686,0.433729734526656,11.827590797007,0.000583594553857746,0.00216382735911906,2.82821471218832,2.66477739235146
"WBGene00021002",86.5624900646647,88.5258643391139,880.380778013686,684.4343640227,434.975874110041,3.15657136931443,0.231208938132007,177.326621965982,1.85844993795109e-40,4.49927683338717e-38,8.91708005472246,37.3468572845598
"WBGene00021025",17.084701986447,11.0657330423892,97.6877182640355,80.293151503136,51.5328261990019,2.65849917235644,0.545547132668261,23.4007931130042,1.31524299590312e-06,9.00904849883921e-06,6.31375890895813,5.04532107511693
"WBGene00021070",115.03699337541,113.977050336609,301.402350253671,264.190369461931,198.651690856905,1.30115049312448,0.257409530645577,25.2445998438622,5.05007675849834e-07,3.81676220928882e-06,2.46425318930835,5.41830489648544
"WBGene00021084",0,0,15.4870772857617,20.7208132911319,9.0519726442234,6.45865068993477,1.84840051108841,12.6833509962379,0.000368925803454571,0.00143678698982518,87.9523786193572,2.84260761321624
"WBGene00021086",5.694900662149,0,30.9741545715235,45.326779074351,20.4989585770059,3.75999303109521,1.08755909656427,11.7716292522772,0.000601403164774932,0.0022242729620326,13.5478595550224,2.65281191734615
"WBGene00021087",12.5287814567278,23.2380393890174,72.6701318793435,76.4079990110488,46.2112379340344,2.05820549794332,0.56024502021697,13.2333790754397,0.00027500759003785,0.00110211997006213,4.16467956677963,2.95777112826091
"WBGene00021095",63.7828874160688,110.657330423892,669.518264199853,688.319516514787,383.06949963865,2.95897552118413,0.265364573538246,116.157454779554,4.39019792790549e-27,4.8025513332821e-25,7.77571596887576,24.3185279843753
"WBGene00021128",930.546768195146,863.127177306361,2325.44422013899,1605.21550464737,1431.08341757197,1.12966520871353,0.186504177843337,35.8972781127572,2.07999085517893e-09,2.49531315591246e-08,2.18807957864984,7.60287494368771
"WBGene00021148",96.8133112565329,86.3127177306361,345.480954836223,271.313149030758,199.980033213538,1.7476371085096,0.279721608811243,38.1210261998602,6.64897578633434e-10,8.67421152054643e-09,3.35808118314988,8.06176999179227
"WBGene00021167",116.17597350784,106.231037206937,266.854254770048,183.249692543447,168.127739507068,1.0098881025803,0.313880615801491,10.2224256632484,0.00138743259251351,0.00467478999001586,2.0137549044448,2.3302378945724
"WBGene00021204",5.694900662149,8.85258643391139,42.8872909451863,49.2119315664382,26.6616774019212,2.66330656295958,0.73660555280855,13.0109390124858,0.000309676614606655,0.00122510159242194,6.33483289319738,2.91182789562695
"WBGene00021213",11.389801324298,14.385452955106,92.9224637145704,77.0555244263966,48.9383106050928,2.71614798196371,0.551682150659668,24.0604640529423,9.33575427189964e-07,6.57902086612663e-06,6.5711595968485,5.18183873618538
"WBGene00021253",380.419364231553,469.187080997304,2006.17216532483,1974.95251681101,1207.68278184117,2.22763152194685,0.145771985215941,221.652227927015,3.94454157458193e-50,1.29451088829836e-47,4.68364432472989,46.8878942923067
"WBGene00021262",68.3388079457879,100.698170685742,194.184122890705,167.061557159751,132.570664670496,1.09154954951279,0.338918089052318,10.2547730587544,0.00136331403660149,0.00460508272930713,2.13102800060717,2.33676256339138
"WBGene00021279",31.8914437080344,19.9183194763006,146.531577396053,140.513015130488,84.7135889277191,2.47111592073795,0.427962680277079,32.6312799860597,1.11407274955478e-08,1.16190864162606e-07,5.54472504409632,6.934828018243
"WBGene00021325",1111.64460925148,1042.39205259307,2606.59423855744,1967.82973724218,1682.11515941104,1.08458646678835,0.159479738949183,45.3554261060184,1.64332094537827e-11,2.78309216987916e-10,2.12076750012394,9.55547241055167
"WBGene00021333",88.8404503295243,77.4601312967247,196.566750165437,146.340743868619,127.302018915076,1.03759892479368,0.335132208129649,9.47989062646098,0.00207736352049979,0.00665766156049066,2.05280832287592,2.17667828580104
"WBGene00021335",192.487642380636,168.199142244316,519.412745891701,358.081554687373,309.545271301007,1.27755114234928,0.262079859787647,23.2678717624965,1.40934707057099e-06,9.56051333862766e-06,2.42427127079741,5.01951878825235
"WBGene00021349",10.2508211918682,13.2788796508671,52.4178000441166,53.7446094738733,32.4230275901813,2.17321730429553,0.634710193467777,11.5959410727976,0.000660959190814681,0.00242029390774887,4.51028095334649,2.61613189238193
"WBGene00021354",545.571483433874,647.34538297977,1451.02001031214,1254.25672952883,974.548401563652,1.17916050612546,0.157917132859805,54.7254162753693,1.38602163632653e-13,3.37211985589295e-12,2.26444972013094,11.4720969975622
"WBGene00021371",170.84701986447,154.920262593449,528.943254990631,389.16277462407,310.968328018155,1.49018627607686,0.247269058118625,35.4431950730681,2.62598217345962e-09,3.08761980395316e-08,2.80925244957134,7.51037618217395
"WBGene00021403",3.4169403972894,5.53286652119462,27.4002136594246,39.4990503362201,18.9622677285322,2.90715520212942,0.901165946404308,10.4229555279756,0.00124458558289024,0.00424285315976987,7.50137571063596,2.37234199840194
"WBGene00021407",3.4169403972894,5.53286652119462,27.4002136594246,39.4990503362201,18.9622677285322,2.90715520212942,0.901165946404308,10.4229555279756,0.00124458558289024,0.00424285315976987,7.50137571063596,2.37234199840194
"WBGene00021415",77.4506490052264,90.7390109475917,329.993877550461,314.049826443717,203.058340986749,1.93541874778841,0.262812237014954,53.2306082762116,2.96601020970164e-13,6.73877519644212e-12,3.82489129869326,11.1714190313228
"WBGene00021468",875.875721838516,1088.8681313711,2064.54653355578,2371.88559641925,1600.29399579616,1.17599314158813,0.150463372107396,59.8382524752018,1.0298220844045e-14,2.91348899281335e-13,2.2594836877804,12.535586618339
"WBGene00021469",1027.36007945168,1450.71760185723,2346.88786561159,2753.9255914745,1894.72278459875,1.04212122650824,0.177594535045574,33.8103076616896,6.0756100860076e-09,6.67600053333046e-08,2.05925319413942,7.17548363729799
"WBGene00021487",128.704754964567,129.469076595954,636.161482353597,380.744944224548,318.770064534667,1.97268087563286,0.294910622707092,42.6500835574655,6.54616323092762e-11,1.00388098228805e-09,3.92496795586194,8.99831777304705
"WBGene00021503",342.83301986137,252.298713366475,1179.40050099262,812.644396261578,646.794157620512,1.74058477676144,0.238810201920511,50.8343651787401,1.0049863212817e-12,2.09151057265955e-11,3.34170591815808,10.6795399357039
"WBGene00021505",26.1965430458854,42.0497855610791,110.792168275065,108.784269778442,71.9556916651179,1.68401385471585,0.443352879724076,14.1788774559244,0.000166226088113565,0.000704397953876939,3.21320684445315,3.15218191423407
"WBGene00021513",9.11184105943839,15.4920262593449,146.531577396053,114.611998516573,71.4368608078525,3.4006735016441,0.515094656947512,43.7514308627047,3.72843831386017e-11,5.92697276847008e-10,10.5609923845204,9.22716706812632
"WBGene00021525",15.9457218540172,26.5577593017342,153.679459220251,168.356607990446,91.1348870916122,2.92082451255757,0.432021630042478,45.0449794482977,1.92560306963197e-11,3.23518841095847e-10,7.57278785035945,9.49010042180923
"WBGene00021547",67.1998278133582,69.7141181670522,148.914204670786,170.946709651838,114.193715075759,1.22764969096179,0.329864150685499,13.7449968207698,0.000209377765684788,0.000864195316834251,2.34185165499406,3.06338809150611
"WBGene00021557",37.5863443701834,36.5169190398845,92.9224637145704,97.7763377175285,66.2005162105417,1.36515565634907,0.423957640218177,10.2808769241574,0.00134416047416516,0.00454766595245614,2.57604118021805,2.34221144379369
"WBGene00021565",25.0575629134556,25.4511859974952,76.2440727914424,90.0060327333541,54.1897136089368,1.7228063831738,0.481164707695575,12.676525006093,0.000370275088954634,0.00144128163249395,3.30077862347034,2.84125114792495
"WBGene00021576",256.270529796705,465.867361084587,866.085014365291,1058.05652867842,661.569858481251,1.41455285441687,0.268632658975284,26.872576158576,2.17320799295606e-07,1.77021156315362e-06,2.66577100319624,5.75197482673452
"WBGene00021583",21.6406225161662,9.95915973815031,107.218227362966,66.6951177808307,51.3782818495283,2.45565516620137,0.599864905843805,16.119053987589,5.94825618361803e-05,0.000278957914638523,5.48562182116736,3.55446131220638
"WBGene00021601",45.559205297192,111.763903728131,185.844927429141,231.16657327919,143.583652433414,1.40742497199487,0.435137978551342,10.2003874676663,0.00140411148632319,0.00472021817209672,2.65263278662985,2.32603792747864
"WBGene00021625",88.8404503295243,35.4103457356456,495.586473144375,520.610433939688,285.111925787308,3.03449272801599,0.361091952094284,64.2626383062704,1.08891194377846e-15,3.52654640037725e-14,8.19357310150242,13.4526503975715
"WBGene00021643",22.779602648596,32.0906258229288,102.452972813501,99.7189139635721,64.2605288121494,1.87961555364188,0.455958599189212,16.7300920393256,4.30920505414017e-05,0.000208104448134539,3.67976989444896,3.68171863684921
"WBGene00021691",2012.57789400346,2189.90856908883,4192.23268989196,4238.05384345182,3158.19324910902,1.0043536750417,0.0979998075219659,103.498305641105,2.6061692205968e-24,2.2909468482008e-22,2.00604459106806,21.6399849866731
"WBGene00021725",67.1998278133582,79.6732779052025,253.749804759019,241.526979924756,160.537472600584,1.75194645812459,0.289688816313,35.9892567620168,1.98408448559329e-09,2.39582662986441e-08,3.36812681284465,7.62054461216645
"WBGene00021726",29.6134834431748,47.5826520822737,142.957636483954,203.322980419231,105.869188107159,2.16941497284486,0.414159480568926,26.5542915726458,2.56234880035718e-07,2.05099008583603e-06,4.49840941919202,5.68803643893788
"WBGene00021768",1197.06811918372,871.979763740272,3165.32033448222,1883.65143324696,1779.50491266329,1.28661544374389,0.429155468310559,8.7102828085026,0.00316420116122429,0.00961896310188563,2.43955066167672,2.01687174120544
"WBGene00021788",4.5559205297192,3.31971991271677,28.5915272967909,34.966372428785,17.858385042003,3.01871019831281,0.923592007964078,10.8100357008788,0.00100951355787906,0.00352113751127962,8.10442705916355,2.45331701405967
"WBGene00021796",26.1965430458854,28.770905910212,310.932859352601,183.897217958795,137.449381566873,3.1633778801921,0.411887286342359,56.0850738316711,6.94020058516469e-14,1.75802542438614e-12,8.95924946759339,11.7549748484939
"WBGene00021805",6.8338807945788,5.53286652119462,951.859596255663,444.202434928639,352.107194625019,6.81696294421807,0.558144954834505,173.868208569713,1.05770678643716e-39,2.44065840970374e-37,112.748383896332,36.6124929994282
"WBGene00021814",74.033708607937,54.2220919077073,244.219295660089,124.324879746791,124.199993980631,1.51498640558044,0.430948128498015,11.9940940835386,0.000533694135942659,0.00200345577010706,2.8579613489753,2.69822024095799
"WBGene00021850",18.2236821188768,33.1971991271677,86.965895527739,100.36643937892,59.6883040381759,1.86612596613782,0.501951698694613,13.5387394150877,0.000233689303063813,0.00095124686539316,3.64552341050569,3.02170676133275
"WBGene00021872",1494.3419337479,1476.16878785472,3396.43518013128,3091.28633287074,2364.55805865116,1.12593154714305,0.106773215668999,109.230957441302,1.44436635931214e-25,1.4609864653645e-23,2.18242420019751,22.8353538073681
"WBGene00021895",469.259814561077,375.128350136995,1011.42527812398,767.965142602575,655.944646356156,1.07258591638372,0.205329878668,26.8211157780903,2.23185296927977e-07,1.8155909852126e-06,2.10319980948404,5.7409819822864
"WBGene00021915",55.8100264890602,65.2878249500965,189.41886834124,212.388336234102,130.726264003624,1.73242591163104,0.320151960009097,28.8532688352896,7.80740248856738e-08,6.90417484737504e-07,3.32286092473873,6.16088821869948
"WBGene00021950",44.4202251647622,80.7798512094414,233.497472923792,178.717014636012,134.353640983502,1.71385938461959,0.385876056712183,19.1332405940838,1.21903192729018e-05,6.71278377690876e-05,3.2803719006901,4.17309734149491
"WBGene00022033",10.2508211918682,23.2380393890174,92.9224637145704,130.152608484922,64.1409831950945,2.73776478201056,0.54671560529796,24.1978643684961,8.69286209224321e-07,6.18382405482889e-06,6.67036072174899,5.20874287567188
"WBGene00022125",75.1726887403668,77.4601312967247,215.627768363298,148.93084553001,129.2978584826,1.24844266542553,0.3451136963238,12.8800463384642,0.000332104016361985,0.00130647632222531,2.37584820726991,2.88389845675187
"WBGene00022142",4.5559205297192,2.21314660847785,29.7828409341572,25.9010166139148,15.6132311715673,3.04105282636778,0.998288622647662,9.35932115007119,0.00221854300539417,0.00704590174272282,8.23091504450261,2.15206341748331
"WBGene00022144",455.59205297192,388.407229787862,892.293914387349,848.905819521059,646.299754167047,1.04415508081259,0.163121695578281,40.4969108375719,1.9692714684576e-10,2.80716226314496e-09,2.06215829496505,8.55173248300085
"WBGene00022146",197.043562910355,175.945155373989,385.985618506677,399.523181269636,289.624379515164,1.07564335361728,0.214177192441541,25.0178998015323,5.68005440169194e-07,4.24294604978182e-06,2.10766175041238,5.37233249037126
"WBGene00022180",37.5863443701834,34.3037724314066,227.540904736961,272.608199861454,143.009805350001,2.80239590741984,0.336456691201627,68.4270823139553,1.31656955282888e-16,4.7771742398469e-15,6.97598001681697,14.320828918226
"WBGene00022197",69.4777880782178,68.6075448628133,160.827341044449,158.643726760228,114.389100186427,1.20979092335686,0.323389071025465,13.8842979535854,0.000194415956316349,0.000808542619791564,2.31304113555003,3.09229708268095
"WBGene00022200",605.937430452653,505.704000037188,2385.00990200731,2011.86146548584,1377.12819949575,1.98266360595591,0.153884780559253,157.673604019706,3.64720736045694e-36,6.90537926913182e-34,3.95222095689085,33.1608124633609
"WBGene00022202",20.5016423837364,23.2380393890174,79.8180137035412,79.6456260877881,50.8008303910208,1.86567632371338,0.496583551039077,13.9481113008009,0.000187926368650882,0.000785090979416188,3.64438739317414,3.10508001259368
"WBGene00022271",61.5049271512092,52.0089452992294,123.896618286094,128.210032238878,91.4051307438527,1.15258007805785,0.364552144116074,9.92195678571854,0.00163318656470731,0.00541389431820371,2.22311114498302,2.26649022611796
"WBGene00022274",26.1965430458854,23.2380393890174,77.4353864288087,86.7684056566147,53.4095936300815,1.73517665481699,0.48339720313783,12.7380132688913,0.000358298094311423,0.00139945682538775,3.32920256738025,2.85404049540081
"WBGene00022283",45.559205297192,47.5826520822737,257.323745671118,222.10121746432,143.141705128726,2.36051988407156,0.319441445321785,53.6210902532679,2.43135269171319e-13,5.63676868935956e-12,5.13555388542117,11.248969786538
"WBGene00022324",21.6406225161662,26.5577593017342,85.7745818903727,94.5387106407892,57.1279185872655,1.9050022990723,0.475384155267165,15.8534545145481,6.84414818126328e-05,0.000316556212639434,3.74509495789961,3.49954915872268
"WBGene00022326",51.254105959341,71.92726477553,154.870772857617,159.938777590924,109.497730295853,1.3534792496792,0.353934039630702,14.4450154252689,0.000144311278200264,0.000619351629311682,2.55527621606549,3.20806271558129
"WBGene00022330",35.3083841053238,40.9432122568402,137.001068297123,121.7347780854,83.7468606861717,1.75926018280875,0.392700976328328,19.7792155828071,8.69227738363965e-06,4.97163254847368e-05,3.3852448432677,4.30350097738909
"WBGene00022349",120.731894037559,158.239982506166,469.377573122317,542.626298061516,322.743936931889,1.86063837063517,0.235890223339755,60.4601451085792,7.50833945781947e-15,2.15725986601319e-13,3.63168323044174,12.6660975361317
"WBGene00022353",12.5287814567278,25.4511859974952,88.1572091651052,105.546642701703,57.9209548302578,2.35120089041354,0.532112396730257,19.0120590835461,1.29894936748911e-05,7.10690687365307e-05,5.10248802147852,4.14831937535869
"WBGene00022396",52.3930860917708,53.1155186034683,263.280313857949,326.352809335327,173.785431972129,2.4864280053354,0.303511219884404,65.5925607657179,5.54476666261964e-16,1.89548875170294e-14,5.60388754615772,13.7222787884403
"WBGene00022410",177.680900659049,236.80668710713,1148.4263464211,1197.27449297821,690.047106791373,2.50025191934406,0.183866163186635,175.333801053605,5.06189925831584e-40,1.18657346423505e-37,5.65784211969348,36.9257053681721
"WBGene00022412",41.0032847674728,25.4511859974952,98.8790319014018,126.914981408183,73.0621210186381,1.77096847474459,0.455720267061583,14.7983188782014,0.000119642110868326,0.000523363357021159,3.41282981569845,3.28119668750546
"WBGene00022415",12.5287814567278,14.385452955106,64.3309364177795,77.0555244263966,42.0751738140025,2.39664812843092,0.572404594140745,17.359882014565,3.09285892094172e-05,0.000154308582920498,5.26578321346916,3.81160991702601
"WBGene00022416",14.8067417215874,19.9183194763006,58.3743682309481,62.1624398733956,38.8154673255579,1.79588153323583,0.570588338337246,9.7870746201794,0.0017574283271829,0.00576620785066364,3.47227577310702,2.23910970694099
"WBGene00022418",143.511496686155,196.970048154528,480.099395858614,418.948943730073,309.882471107342,1.39784790617418,0.243292157027669,32.3409709978371,1.29356876918103e-08,1.32939621317088e-07,2.63508208949408,6.87634556266232
"WBGene00022419",43.2812450323324,35.4103457356456,111.983481912431,108.136744363094,74.7029542608758,1.4837786789245,0.407872063323504,13.082089520689,0.000298132701093077,0.00118387301149303,2.79680308037596,2.92669487984756
"WBGene00022441",48.9761456944814,57.541811820424,606.37864141944,661.123449070176,343.50501200113,3.57333189470361,0.243152878634352,217.683343955447,2.89545790571768e-49,8.90835882325806e-47,11.9036482411402,46.0502022981689
"WBGene00022499",135.538635759146,119.509916857804,326.419936638363,360.671656348764,235.535036401019,1.43237232598289,0.241638648126767,34.675788821822,3.89445066891735e-09,4.44804698210143e-08,2.69890150241652,7.35183063420486
"WBGene00022504",9.11184105943839,1.10657330423892,59.5656818683143,53.7446094738733,30.8821764264662,3.47764037741679,0.847854192046749,16.4197512569958,5.07536174351818e-05,0.0002420960666288,11.139714687185,3.6160122665487
"WBGene00022517",25.0575629134556,13.2788796508671,195.375436528071,211.740810818754,111.363172477787,3.41331219107012,0.421992902945684,65.0676590485009,7.23701056214125e-16,2.40712099057887e-14,10.6539181042562,13.61850207997
"WBGene00022538",135.538635759146,116.190196945087,530.134568627998,518.020332278297,324.970933402632,2.05799892104423,0.215237041692768,89.3459518405713,3.31469762838128e-21,2.10997649034201e-19,4.16408327652087,18.6757223836462
"WBGene00022577",4.5559205297192,2.21314660847785,28.5915272967909,35.6138978441329,17.7436230697802,3.25415629158238,0.96563892086051,11.5713217396736,0.000669767928196861,0.00244848385633104,9.54110453980249,2.61110275508438
"WBGene00022591",22.779602648596,35.4103457356456,90.5398364398378,102.956541040311,62.9215814660977,1.73485324993645,0.469966138051406,13.4084726921119,0.000250490285569248,0.00101376830290125,3.32845635306685,2.99406129181678
"WBGene00022592",51.254105959341,56.4352385161851,148.914204670786,130.80013390027,96.8509207616455,1.37344989080901,0.358886900026581,14.4809138199448,0.00014158688186262,0.000608897807614201,2.59089381748904,3.21545558965507
"WBGene00022611",1.1389801324298,7.74601312967247,50.0351727693841,50.5069823971339,27.3567871071551,3.49236340203726,0.870777466276858,15.9870965016763,6.37756863152673e-05,0.000297297770045413,11.2539800196861,3.52680834831475
"WBGene00022612",9.11184105943839,7.74601312967247,73.8614455167098,67.9901686115265,39.6773670793368,3.07200814944463,0.626452981950293,24.3357822715746,8.09218081746591e-07,5.8125158712226e-06,8.40943077546208,5.23563584824823
"WBGene00022615",168.56905959961,125.042783378998,503.925668605939,428.014299544943,306.387952782373,1.66443286086335,0.245216893666344,44.8344674187712,2.14414989966192e-11,3.55385024895705e-10,3.16989018311532,9.44930087631176
"WBGene00022623",6.8338807945788,15.4920262593449,52.4178000441166,66.6951177808307,35.3597062197178,2.41695108739253,0.66872423042949,12.7747649676896,0.000351326757194655,0.00137513743711918,5.34041215072487,2.86165389441581
"WBGene00022644",2568.4001986292,2586.06181200636,6614.17331465763,6179.98256408008,4487.15447234332,1.31103931675561,0.0909069007071651,202.613176735807,5.61818802040514e-46,1.59556539779506e-43,2.48120221297225,42.7970853905808
"WBGene00022649",71.7557483430774,38.7300656483623,164.401281956548,189.077421281578,115.991129307391,1.68158185770699,0.395414082801902,17.6230688117682,2.69301773869598e-05,0.000136574471033868,3.2077948021788,3.86463047287464
"WBGene00022665",14.8067417215874,6.63943982543354,101.261659176134,93.2436598100934,53.9878751333122,3.18354249922,0.577861070050182,30.1224367043686,4.05611243717441e-08,3.80563332097787e-07,9.08535255643401,6.41957305901997
